stars,comment
"5,0 su 5 stelle","







  
  
    Fantastica, resistente e molto comoda, la seduta è confortevole e comoda per tutte le altezze ! Io sono 1.80 e mi trovo benissimo ! Anche dopo 5 ore di sessioni di gioco , non ti lascia quella sensazione di pesantezza nelle gambe o nei glutei
  
"
"5,0 su 5 stelle","







  
  
    La poltrona arrivata corrisponde esattamente a quanto descritto. I tessuti sono di buona qualità anche se la resistenza si valuterà con il tempo. Ottimo rapporto qualità prezzo.
  
"
"5,0 su 5 stelle","







  
  
    La sedia è arrivata subito, non ho trovato alcun difetto, molto facile da montare mi ci è voluto pochissimo, è molto comoda non saprei cos'altro dire
  
"
"5,0 su 5 stelle","







  
  
    la sedia è comodissima e facile da montare, prezzo economicissimo rispetto a molte altre, ce l'ho da 2 settimane e mi ci trovo benissimo, sembra di stare nel sedile della macchina, consigliatissima
  
"
"5,0 su 5 stelle","







  
  
    veramente bella di buona qualità con un prezzo molto abbordabile buoni materiali con istruzioni un po' poco dettagliate ma è molto facile da montare
  
"
"5,0 su 5 stelle","







  
  
    A distanza di 4 mesi dall'acquisto posso confermare nessun problemaLa sedia è comoda, regolabile, un po' pesantuccia ma chissene, ti ci devi sedere, mica portare in braccio.
  
"
"5,0 su 5 stelle","







  
  
    Sono molto soddisfatta, la sedia è arrivata oggi nonostante le imminenti feste addirittura con un giorno di anticipo ed in perfette condizioni, consentendomi di renderlo un perfetto regalo di Natale. Montaggio semplice e veloce!
  
"
"3,0 su 5 stelle","







  
  
    Sedia perfetta tranne che il pezzetto di plastica sulla leva che blocca lo schienale, quello era completamente rotto ;il pacco deve aver subito un bel po nel tragitto perché è arrivato mezzo rovinato e riparato con lo scotch..
  
"
"2,0 su 5 stelle","







  
  
    Carina e comoda non fosse che una volta montata è risultata essere storta. Comunque esteticamente molto é bella e fa figura
  
"
"5,0 su 5 stelle","







  
  
    CERCAVO UNA SEDIA PROPRIO COME QUESTO TIPO, E' MOLTO COMODA, VERAMENTE SODISFATTO, FORSE NE FARO' UN'ALTRA RCHIESTA. GRAZIE DI VERO CUORE
  
"
"4,0 su 5 stelle","







  
  
    Ottima poltrona. Comodissima. Facile da montare. Fresca. Morbida. Spedizone velocissima. Arrivata prima di circa due settimane. Io la uso come sedia da gamer
  
"
"4,0 su 5 stelle","







  
  
    Molto bella. Le due parti principali della sedia non combaciano perfettamente. Questo comporta che le parti arancioni dello schienale e della seduta non siano perfettamente allineate (1 cm di differenza)
  
"
"5,0 su 5 stelle","







  
  
    Molto comoda
  
"
"4,0 su 5 stelle","







  
  
    Metto 4 stelle per averla ricevuta dopo quasi un mese a causa di un problema con l'indirizzo di domicilio. Detto ciò, è un buon prodotto, bella da vedere, comoda e facilissima da montare!
  
"
"5,0 su 5 stelle","







  
  
    E' da un po di tempo che ho ricevuto e montato la poltrona. Molto comoda e spero sia duratura nl tempo.
  
"
"5,0 su 5 stelle","







  
  
    Bella sedia, molto più grande di quello che pensavo. Arriva ancora da montare, ma lo si fa in poco tempo. Bella,grande e comodissima
  
"
"5,0 su 5 stelle","







  
  
    Ottimi materiali, morbida e comodissima, unica pecca la forma dei poggia braccia. Per il resto e' perfetta. Ottimo rapporto qualita' prezzo.
  
"
"5,0 su 5 stelle","







  
  
    Come dice il titolo é a tutti gli effetti una poltrona . Confortevole , forse troppo ( in senso buono ) . La consiglio . Tempi di consegna ottimi e staff eccellente.
  
"
"5,0 su 5 stelle","







  
  
    ottima poltrona gaming ad un ottimo prezzo...nel complesso di buona qualita' mio figlio che ci gioca dice che e' comoda per il resto tutto ok 10+++
  
"
"5,0 su 5 stelle","







  
  
    ottimo prodotto che vale molto piu del suo prezzo.facile da montare molto robusto e comodo.l.ho consiglio vivamente io ho preso l.arrancione
  
"
"4,0 su 5 stelle","







  
  
    qualità prezzo buono. Dopo uso intensivo di svariati mesi ancora nessun cenno di cedimento! Che dire..x chi non la maltratta ti porta bene! La consiglio!
  
"
"5,0 su 5 stelle","







  
  
    Stupenda mi è arrivata subito spedizione 10 e lode,la sedia è stupenda ottima per il gaming, forse lo schienale un pó piccolo ma sempre comodo !
  
"
"5,0 su 5 stelle","







  
  
    Bella, comodissima ed a un prezzo modico ottima per qualsiasi studio anche in casa con il vostro PC da tanolo
  
"
"5,0 su 5 stelle","







  
  
    bella meglio dal vivo consiglio acquisto, comoda coloreperfetto e funzionamento buonissimo tutti mi chiedono dove ho fatto l'acquisto.Saluti.
  
"
"5,0 su 5 stelle","







  
  
    Il prodotto è arrivato addirittura in anticipo sui tempi previsti e con imballaggio adeguato al tipo di prodotto e trasporto. All'interno della scatola erano presenti tutti i pezzi per il montaggio, comprese istruzioni e 2 brugole per fissare i vari componenti. La poltrona è molto comoda, robusta e si monta semplicemente, anche da soli, in una decina di minuti. Consiglio però per facilitare le operazioni di montaggio di eseguire prima il passo 3 e poi il 2 nelle istruzioni.
  
"
"5,0 su 5 stelle","







  
  
    Per chi ha bisogno di una sedia con un bel design sportivo, ma allo stesso tempo molto comoda questa fa al caso suo.Non cigola, non fa rumore e dopo un paio di mesi non ha avuto nessun appiattimento o problemi al rivestimento.Si monta facilmente anche da soli.E' vero che nella zona lombare c'è un rinforzo all'interno dello schienale, ma non da fastidio. Probabilmente serve per una postura più corretta. Bisognerebbe sedersi proprio male per molto tempo per poter avere dei dolori simili, perché a me non è mai capitato.Per quanto riguarda l'apertura delle gambe sul cuscino, non ho riscontrato nessun problema di fastidi o di forzature nel tenerle aperte, come descritto da un utente nella sua recensione.Col caldo non ho sudato particolarmente molto.In generale, la consiglio!Arrivata anche in pochi giorni!
  
"
"5,0 su 5 stelle","







  
  
    Sedia comodissima e ottimamente costruita, è solida ed i cuscini sono morbidissimi. Si assembla in 10 minuti. Come rapporto qualità prezzo a mio avviso è un prodotto imbattibile, la straconsiglio a tutti!
  
"
"4,0 su 5 stelle","







  
  
    Ottima, ha rispettato pienamente le aspettative rispetto a quanto visibile sul sito e alle recensioni di altri utenti presenti sul sito
  
"
"5,0 su 5 stelle","







  
  
    Ne abbiamo comprato due per i nostri due ragazzi, una blu e l'altra rosso vino, e devo dire che entrambe sono bellissime. Comodissime e meravigliosamente avvolgenti, anche se non reclinabili, si abbassare e si sollevano con molta praticità. La seduta è super comoda, ben rifinita. La parte centrale, in tessuto ha dei bei colori vivi, brillanti. I braccioli sono molto comodi anch'essi. Siamo ampiamente soddisfatti e consigliamo l'articolo. Gli articoli sono arrivati con abbondante anticipo, con nostra grande gioia, rispetto alla data stabilita.
  
"
"5,0 su 5 stelle","







  
  
    Perfetta la consegna prodotto eccellente materiali veramente ottimi.La consiglio a chi sopratutto vuole stare comodo e passa del tempo seduto.
  
"
"5,0 su 5 stelle","







  
  
    Davvero comodissima rilassante be non ce' altro da dire .Grazie davvero amazon per il lavoro che svolgete ^^ senza di voi il mondo sarebbe perso :D
  
"
"5,0 su 5 stelle","







  
  
    è una sedia che per il prezzo è ottima si deve solo fare attenzione a montarla perchè lo schienale potrebbe essere storto
  
"
"5,0 su 5 stelle","







  
  
    Rapporto qualità prezzo ottimo, il prodotto rispecchia perfettamente la descrizione (sia nelle immagini che nel resto)Sedia molto comoda, gia utilizzata da circa un mese, consiglio l'acquisto
  
"
"5,0 su 5 stelle","







  
  
    In assoluto la poltrona con miglior rapporto qualità-prezzo dell'intero Amazon.Comoda, morbida e abbastanza resistente.Bisogna fare attenzione ai braccioli che si rovinano più facilmente
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto  molto bello ha rispecchiato la nostra scelta qualità prezzo ottima puntuale nella consegna integro il pacco facile da montare
  
"
"4,0 su 5 stelle","







  
  
    il rapporto qualità prezzo è ottimo, ma abbiamo ordinato 3 sedie di cui due arrivate rovinate in un angolo,nonostante questo siamo soddisfatti perchè sono belle esteticamente,comode ed il prezzo accessibile.
  
"
"5,0 su 5 stelle","







  
  
    Nulla da dire. Facile da montare, resistente. Temevo per le ruote ma funzionano a meraviglia. Collaudata dai miei figli ....5 stelle tutte meritate
  
"
"5,0 su 5 stelle","







  
  
    Arrivata in 4 giorni, imballaggio ottimo,istruzioni semplici e veloci, da solo ci sono stato circa 20 minuti per montarla.Sedia comoda e bella esteticamente,vale l'acquisto.
  
"
"4,0 su 5 stelle","







  
  
    Il montaggio è facile, ma non è fatta per le persone alte (1,96) dopo un paio d'ore mi comincia a farmi male la schiena
  
"
"5,0 su 5 stelle","







  
  
    spedizione ottima, poltrona altrettanto.qualità e confort molto buoni, ottimo rapporto qualità prezzo.nota di merito anche alla regolazione della seduta.
  
"
"5,0 su 5 stelle","







  
  
    Ke dire qualità prezzo ottime! Sedia veramente bella e comoda. Semplice da montare. (Più o meno 10 minuti). Spedizione e consegna brevissimi! Veramente soddisfatto dell'acquisto.
  
"
"5,0 su 5 stelle","







  
  
    Bellissima poltrona! Ha rispettato le nostre aspettative! Montaggio molto semplice e veloce! Comodissima! La consiglio a tutti! Buon rapporto qualità-prezzo!
  
"
"5,0 su 5 stelle","







  
  
    La sedia è strutturata bene i materiali sono accettabili l unico problema sono i bulloni ho riscontrato un po di difficoltà nel montaggio.
  
"
"5,0 su 5 stelle","







  
  
    ottimo prodotto, sembra di essere seduti in un sedile di un auto sportiva, ma allo stesso modo comoda e bella da vedere
  
"
"3,0 su 5 stelle","







  
  
    Buona sedia, comoda e spaziosa , purtroppo mi è arrivata con dei piccoli danni di poco conto , del resto totalmente soddisfatto
  
"
"4,0 su 5 stelle","







  
  
    È molto comodaMa ci sono alcune imperfezioni delMontaggio del resto ottimo prodotto.Consigliato per chi desidera una sedia ottimo riguardo qualità/prezzo
  
"
"5,0 su 5 stelle","







  
  
    Dopo 4 mesi di utilizzo ci posso assicurare che la sedia è ottima e molto comoda, a parer mio non ha nulla da invidiare a sedie che costano anche il triplo
  
"
"5,0 su 5 stelle","







  
  
    Sedia fantastica e qualità/prezzo IMPERIALE!!Gli unici difetti sono 2 ma poco importanti: il montaggio molto difficile sulla parte sedile/schienale (bisogna essere almeno in 2), e il pacco era molto pesante, sarà perchè ho poca forza ahahahah
  
"
"5,0 su 5 stelle","







  
  
    è uguale a come presentato in foto, arriva nei tempi previsti. sedia molto comoda e utile in ufficio, con un design unico.
  
"
"5,0 su 5 stelle","







  
  
    Buona poltrona, comoda, naturalmente dopo qualche giorno di utilizzo, grossa e stabile e non molto difficile da montare.Spedita dalla Germania ma arrivata dopo quattro giorni. Non ha il solito odore ""di Cina""Per questo prezzo compratela in sicurezza
  
"
"4,0 su 5 stelle","







  
  
    Arrivata puntualissima.PRO:Montaggio facile ed intuitivo, comoda come una poltrona di fascia superiore. Sensibilità delle rotelle perfetta, così Come il meccanismo per alzare ed abbassare.Fresca anche l'estate.CONTROtrattiene molto la polvere, e dopo qualche mese di utilizzo i poggiagomiti si sono un po' allentati, ma nulla di preoccupante che non si possa risolvere.Consigliatissima a questo prezzo! Difficile trovare di meglio
  
"
"5,0 su 5 stelle","







  
  
    Comincio col dire che il prodotto corrisponde alla descrizione e sono molto soddisfatto di questo acquisto.La spedizione è stata velocissima, arrivata molto prima del previsto. montaggio semplice ed istruzioni illustrate e facili da comprendere.molto comoda ed ottima per il gaming!
  
"
"4,0 su 5 stelle","







  
  
    oggetto con un bel desian . Non semplice l'assemblaggio dello schienale sulla parte sottostante. I braccioli tendono a svitarsi in continuazione e  non risultano stabili. Confortevole ma ingombrante. Ottimo il rivestimento e il sistema di regolazione in altezza.
  
"
"5,0 su 5 stelle","







  
  
    Ho comprato questa sedia un mese fa e risulta impeccabile.Sono rimasto particolarmente sorpreso dalla facilità con cui si può montare, avendo tutti i materiali inclusi nella confezione non si ha bisogno di nessun attrezzo esterno.Lo schienale può venire sia bloccato che lasciato libero, in modo da poter scendere con te, regolandosi col peso corporeo.
  
"
