stars,comment
"4,0 su 5 stelle","







  
  
    Buon prodotto. Imboccatura un po larga
  
"
"5,0 su 5 stelle","







  
  
    Niente da dire, super utile, comoda ed ecologica!
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto , già presa più volte in passato, ora è stato oggetto di un restayling ( cambiato beccuccio).Comodo e fa il suo dovere.
  
"
"5,0 su 5 stelle","







  
  
    Ottima. Presa x mio figlio non puzza, si lava bene e tiene l'acqua fresca!
  
"
"5,0 su 5 stelle","







  
  
    Prodotto ottimo... Ne ho comprate altre 2 da 500ml per le mie figlie
  
"
"5,0 su 5 stelle","







  
  
    Prodotto perfetto in ogni dettaglio.
  
"
"5,0 su 5 stelle","







  
  
    La porto tutte le mattine .. dura dalle 7 alle 8 ore in pieno caldo con auto al sole .Lo consiglio vivamente!
  
"
"5,0 su 5 stelle","







  
  
    Ottimo il funzionamento, non mi piace che il colore scelto non può essere visibile perché bisogna inserire la borraccia nel contenitore nero
  
"
"5,0 su 5 stelle","







  
  
    Buon prodotto... facile da pulire!
  
"
"5,0 su 5 stelle","







  
  
    Mantiene fresco e caldo tutto quanto
  
"
"5,0 su 5 stelle","







  
  
    Ben realizzata, prodotto di qualità completa di tutto. Molto bella esteticamente e con molto accessori compresi. La tenuta del tappo è impeccabile.
  
"
"5,0 su 5 stelle","







  
  
    Tiene fresco per tanto tempo. Avevo messo Aqua dal frigo verso le 9 di mattina e alla 17 era ancora fresca come dal frigo.
  
"
"2,0 su 5 stelle","







  
  
    Dopo qualche mese di utilizzo, ha inziato a perdere dal beccuccio che anche se chiuso quando capovolta perde diverse gocce.Delusione.
  
"
"5,0 su 5 stelle","







  
  
    Bello stile e comodo il porta borraccia annesso. Lo scivolino in dotazione  è perfetto per la pulizia del 'beccuccio sport'
  
"
"4,0 su 5 stelle","







  
  
    Acquistata per un regalo. Mi sembra un buon prodotto ad un prezzo accessibile.
  
"
"5,0 su 5 stelle","







  
  
    Buon acquisto. Provata con tisane calde. Restano calde a lungo. Idem x quelle fredde
  
"
"5,0 su 5 stelle","







  
  
    Usata durante un trekking sulle dolomiti l'acqua si è  mantenuta fresca dalla mattina alla sera nonostante si camminasse sotto il sole. Ottimo prodotto
  
"
"5,0 su 5 stelle","







  
  
    Belle, facili da pulire, comodissime!
  
"
"1,0 su 5 stelle","







  
  
    Ordinate due bottiglie...una con scatola diversa e tappo evidentemente senza marca, senza sacchettino trasparente e visibilmente usato!!!!
  
"
"5,0 su 5 stelle","







  
  
    Non sto a girarci troppo con parole, vi dico solo che dopo averla provata vin varie situazioni il mio giudizio è più che positivo
  
"
"5,0 su 5 stelle","







  
  
    la uso in studio, fa bella mostra di sè nella colorazione gialla, il beccuccio chiudibile è pratico e lavarla è facilissimo.E' proprio bella
  
"
"5,0 su 5 stelle","







  
  
    Ho avuto occasione di testare il funzionamento con bevanda calda. Sono soddisfatta.
  
"
"5,0 su 5 stelle","







  
  
    Molto bella e pratica, anche  grazie gli accessori in dotazione. Capiente ma non ingombante. Bello stile
  
"
"5,0 su 5 stelle","







  
  
    Borraccia con ottimo isolamento termico, unica nota stonata... il peso
  
"
"4,0 su 5 stelle","







  
  
    bella, pratica e funzionale
  
"
"5,0 su 5 stelle","







  
  
    È arrivato puntualissimo. Bottiglia bella esteticamente e corrisponde alla descrizione. Funzionale e leggera. Tenuta antigoccia perfetta
  
"
"5,0 su 5 stelle","







  
  
    Colore fantastico, grande capienza, tiene a freddo le bevande.
  
"
"1,0 su 5 stelle","







  
  
    provato con acqua fredda e si scalda dopo pco. provato conacqua calda e si raffredda dopo poco.
  
"
"4,0 su 5 stelle","







  
  
    Buon prodotto, l’acqua non odora anche se sta molto tempo all’interno della borraccia! Solo un po’ pesante e lungo...l’avrei preferito più basso e largo!
  
"
"5,0 su 5 stelle","







  
  
    Per molto tempo ho cercato una borraccia così: chiusura sicura, ottimo materiale e un bel design tutto ad un ottimo prezzo! Consigliato
  
"
"5,0 su 5 stelle","







  
  
    Dovrebbero averla tutti una borraccia per ufficio, gite etc...Meno plastica vi prego! Prodotto ottimo con kit pulizia
  
"
"5,0 su 5 stelle","







  
  
    valido all'estate per mantenere le bevande fresche
  
"
"5,0 su 5 stelle","







  
  
    Comoda, molto accattivante nella colorazione e ideale per ridurre l'utilizzo della plastica.Ho intenzione di prendere anche quella da 1L.
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto mantieni si freddi che caldo,facile da pulire e arrivato velocemente.Top
  
"
"5,0 su 5 stelle","







  
  
    Solo una parola: Fantastica.
  
"
"5,0 su 5 stelle","







  
  
    Mantiene i liquidi molto freschi (ancora non ho provato bevande calde). Belli i colori e il materiale
  
"
"5,0 su 5 stelle","







  
  
    Ne ho comprate 3Sono soddisfatto della qualità del prodotto e della tempistica della consegna ( arrivati e ritirati di Domenica)
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto, tra le migliori
  
"
"4,0 su 5 stelle","







  
  
    Consegna nei tempi. Grazie Amazon.La tenuta del tappo è buona, provata anche con bevanda gassata.Ancora non provo il secondo tappo con la cannuccia!!!Prodotto buono.
  
"
"5,0 su 5 stelle","







  
  
    Perfetto e comodo, consiglio la misura più grande. Mantiene benissimo la temperatura per una giornata intera
  
"
"5,0 su 5 stelle","







  
  
    Le bevande rimangono fresche molto a lungo anche se esposte al sole
  
"
"5,0 su 5 stelle","







  
  
    tutto come da descrizione , rapporto prezzo / qualità ottimo , ben confezionato e protetto .nei viaggi in macchina è perfetta e anche per la montagna
  
"
"5,0 su 5 stelle","







  
  
    Il quarto regalo che compro.ottimo e apprezato
  
"
"3,0 su 5 stelle","







  
  
    La bottiglia è veramente ben fatta.I tappi tengono alla perfezione.Non testata per il freddo.Il caldo scordatelo.
  
"
"5,0 su 5 stelle","







  
  
    Prodotto ottimo!! Come da descrizione del rivenditore, sono molto soddisfatta dell'acquisto. La consiglio a chi cerca una borraccia per tenere le bevande calde.
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto!!!
  
"
"5,0 su 5 stelle","







  
  
    Ottima borraccia! Stupenda, come da descrizioneConsigliata!
  
"
"5,0 su 5 stelle","







  
  
    L'ho comprata per la sua capienza e resistenza. 750 mlben fornita colore accesso, quasi una borraccia di design. perfetta anche la funzione termica fredda e calda
  
"
"5,0 su 5 stelle","







  
  
    BELLA DA VEDERE E DI BUONA QUALITÀ!Prodotto fatto bene!!!!!
  
"
"4,0 su 5 stelle","







  
  
    Bella e comoda
  
"
"5,0 su 5 stelle","







  
  
    Ho regalato questo prodotto e sono stati super contenti di riceverlo. Bello il colore, pratica da usare e trasportare con il contenitore a tracolla.
  
"
"5,0 su 5 stelle","







  
  
    Perfetto!
  
"
"5,0 su 5 stelle","







  
  
    Perfetto
  
"
"5,0 su 5 stelle","







  
  
    Non lasciano sapore di metallo quindi sono validissime
  
"
"5,0 su 5 stelle","







  
  
    Ottima e pratica
  
"
"4,0 su 5 stelle","







  
  
    Io la uso tutti i giorni al lavoro , però non la consiglio per gite/viaggi in quanto piena risulta essere piuttosto pesante.
  
"
"4,0 su 5 stelle","







  
  
    mantiene la temperatura, aspetto molto gradevole, comodo il beverino, non perde
  
"
"5,0 su 5 stelle","







  
  
    Ottimo. Lo consiglio. Comprato ad un prezzo super!
  
"
"5,0 su 5 stelle","







  
  
    ben costruito. pratico con due tipi di tappo. spazzolino per pulizia. porta borraccia
  
"
"5,0 su 5 stelle","







  
  
    Molto pratica
  
"
"5,0 su 5 stelle","







  
  
    mi e piaciuto la dotazione a corredo , i materiali , l'opzione tappo . per ora n on rilevo problemi
  
"
"5,0 su 5 stelle","







  
  
    Tiene ľacqua freschissima per una grande quantitá di ore ed inoltre i colori sono fantastici. Riempita con acqua alle 9:30 e alle 19:00 era ancora fresca
  
"
"4,0 su 5 stelle","







  
  
    Perfetto tiene benissimo il caldo, provato subito al mare e x 10 ore anche sotto il sole l'acqua era fresca.. Contentissima
  
"
"5,0 su 5 stelle","







  
  
    Bella e comoda
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto. Acquistate due da 750 e da 500 ml. Mantengono l' acqua fredda anche senza ghiaccio. Prodotto fatto bene consigliato
  
"
"3,0 su 5 stelle","







  
  
    Carino esteticamente, un po' pesante e duro da aprire.Odore a volte stantio nonostante i frequenti risciacqui e ricambi di acqua.
  
"
"5,0 su 5 stelle","







  
  
    Pratica e bella a vedersi
  
"
"5,0 su 5 stelle","







  
  
    Descrizione del prodotto esatta infatti l'acqua si mantiene fresca e i liquidi caldi si mantengono per ore come descritto dalla casa madre
  
"
"4,0 su 5 stelle","







  
  
    Prodotto con ottimo rapporto qualità-prezzo. Ricco di accessori: porta borraccia a tracolla, due tipologie di tappi, un cannuccia di scorta e uno scovolino per la pulizia. Un bell'acquisto.
  
"
"5,0 su 5 stelle","







  
  
    ottimo prodotto. Al momento lo sto usando nel periodo estivo e mantiene ben  fresche le bevande anche se ci sono 35° fuori
  
"
"5,0 su 5 stelle","







  
  
    buona, comoda fa il suo dovere
  
"
"5,0 su 5 stelle","







  
  
    Molto comoda e utile per Evitare di utilizzare le bottiglie di plastica che in teoria non sono il massimo della salute..
  
"
"5,0 su 5 stelle","







  
  
    Ottimo
  
"
"5,0 su 5 stelle","







  
  
    Tutto ok. Mia nipote è rimasta soddisfatta.
  
"
"5,0 su 5 stelle","







  
  
    Pratica borraccia, mantiene molto fresco il liquido che si vuole bere. Colori belli vivi, la consiglio.
  
"
"4,0 su 5 stelle","







  
  
    Ottimo prodotto contro la plastica inquinante. Se devo proprio trovare un elemento negativo è il peso ma questo è segno di robustezza.
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto, l’acqua rimane fresca, facile da pulire, ottimi gli accessori, arrivato secondo indicazioni, completo
  
"
"5,0 su 5 stelle","







  
  
    Comoda, pratica, la porto in borsa e l'acqua rimane freschissima anche senza la sacca nera. Non ho provato però coi liquidi caldi.
  
"
"5,0 su 5 stelle","







  
  
    Prodotto molto valido, leggero e robusto. Ottima tenuta stagna della chiusura.
  
"
"5,0 su 5 stelle","







  
  
    Non ha deluso nessuna aspettativa, è veramente tanto bella e pratica. Consiglio vivamente l'acquisto!
  
"
"5,0 su 5 stelle","







  
  
    consegna In anticipo rispetto al previstoarticolo ben fatto e buon design
  
"
"5,0 su 5 stelle","







  
  
    Acquistato per regalo, ottima portabilità e bel design, pienamente soddisfatta!
  
"
"5,0 su 5 stelle","







  
  
    Prodotto ottimo! Venduta con tantissimi accessori
  
"
"5,0 su 5 stelle","







  
  
    La cercavo e l'ho trovata, la borraccia è molto bella esteticamente e di ottima fattura. Ottima sostituta della mia amata bottiglia in vetro troppo delicata. La consiglio.
  
"
"5,0 su 5 stelle","







  
  
    Borraccia davvero ben fatta. Tiene l'acqua fresca per moltissime ore. Facilissima da pulire e corredata da un tappo con beccuccio.
  
"
"5,0 su 5 stelle","







  
  
    Prodotto di ottima fattura, mantiene l'acqua fresca per ore, molto comoda anche la tracolla per il trasporto
  
"
"5,0 su 5 stelle","







  
  
    Tutto perfetto, mi è piaciuta molto questa bottiglia funzionale e anche bella.
  
"
"5,0 su 5 stelle","







  
  
    Estetica molto bella e utile
  
"
"4,0 su 5 stelle","







  
  
    Borraccia davvero niente male, prezzo pochino alto rispetto agli standard ma giustificato dalla qualità. Venditore molto disponibile.
  
"
"5,0 su 5 stelle","







  
  
    Igienica. Resistente. Facile da pulire
  
"
"5,0 su 5 stelle","







  
  
    Ottima borraccia con ottima tenuta, un po' piú pesante di quanto mi aspettassi ma, nel complesso, un prodotto che consiglio.
  
"
"5,0 su 5 stelle","







  
  
    Tutto come da descrizione del articolo, soddisfatto del acquisto. Unica pecca il moschettone che è durato da Natale a santo Stefano.
  
"
"5,0 su 5 stelle","







  
  
    Una meraviglia!
  
"
"5,0 su 5 stelle","







  
  
    Al momento l'ho provata solo con le bevande calde e sono pienamente soddisfatta.
  
"
"5,0 su 5 stelle","







  
  
    ottima per ora, mi riservo altro dopo uso assiduo
  
"
"4,0 su 5 stelle","







  
  
    Molto bella, ma è troppo pesante da portare in giro tutti i giorni. Volevo sostituire la bottiglietta di plastica da portare in borsa, ma non è adatta.
  
"
"5,0 su 5 stelle","







  
  
    Ne ho comprate due, ed entrambi sono risultate eccellenti
  
"
"5,0 su 5 stelle","







  
  
    tiene benissimo la tempertura facile da pulire
  
"
"5,0 su 5 stelle","







  
  
    Non ho notato sapori anomali o alterati, mi fido e lo usa mio figlio
  
"
"5,0 su 5 stelle","







  
  
    Perfetta
  
"
"5,0 su 5 stelle","







  
  
    Non posso più farne a meno. Mantiene acqua freschissima ed è molto bella. Facile da pulire
  
"
"5,0 su 5 stelle","







  
  
    Molto bella, mantiene freddo per un periodo molto lungo, inoltre è molto comoda, la porto ovunque
  
"
"5,0 su 5 stelle","







  
  
    Ottimo acquisto
  
"
"5,0 su 5 stelle","







  
  
    Borraccia esteticamente molto bella, con due tappi diversi molto utili. L'unica cosa che io avrei tolto sono le due cannucce in plastica
  
"
"5,0 su 5 stelle","







  
  
    Fattura del prodotto ottima. La confezione comprende 2 cannucce ed un utile attrezzo per lavarle. Inoltre sono compresi 2 diversi tappi.
  
"
"5,0 su 5 stelle","







  
  
    Una sola parola: spettacolare.Prodotto conforme a quanto descritto ed arrivato puntualmente.Rita
  
"
"4,0 su 5 stelle","







  
  
    oltre ad esser arrivata prima è un buon prodotto
  
"
"3,0 su 5 stelle","







  
  
    Non rispetta assolutamente le aspettative, l’acqua dopo poche ore diventa calda, a volte assume anche un gusto sgradevole
  
"
"4,0 su 5 stelle","







  
  
    Super pratico
  
"
"5,0 su 5 stelle","







  
  
    Ottimo acquisto. Leggera ma resistente e con bel design. Tiene la temperatura e le proprieta' dei centrifugati per ore.arrivata nei tempi indicati.
  
"
"4,0 su 5 stelle","







  
  
    Facile da portare in giro, mantiene i liquidi sia caldi che freddi per moltissimo tempo.
  
"
"5,0 su 5 stelle","







  
  
    Ottima e pratica... Felice dell'acquisto!La consiglio a tutti coloro che ne sono interessati. Ne rimarranno soddisfatti. Provare per credere.
  
"
"3,0 su 5 stelle","







  
  
    Un ottima Borraccia peccato Fragile o forse difettato non so ma mi è caduta da circa 30 cm e si è ammaccata .... peccato
  
"
"5,0 su 5 stelle","







  
  
    Ottima tenuta della temperatura soprattutto con la custodia. Il tappo con cannuccia interna è molto comodo in bicicletta
  
"
